alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_y_censored_lower_bound,bayes_is_censored,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_train_n_censored,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_unresolved_censored_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_use_censoring,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_english_speakers_rate,bayes_train_std_english_speakers_rate,bayes_beta_english_speakers_rate_mean,bayes_beta_english_speakers_rate_hdi_low,bayes_beta_english_speakers_rate_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_english_speakers_rate,bayes_z_log_population,bayes_z_internet_rate,bayes_z_english_speakers_rate,run_label,run_id,bayes_rank
SVN,['Slovene'],2130638,46.11666666,14.81666666,90.7636,2024,59.0,1480.382704853587,6.328509668410944,0.907636,1.25,1.0,0.75,0.75,False,5.743983201397835,4.3079874010483765,5.743983201397835,5.743983201397835,71,False,Slovenia,,25-05-2025,False,unknown,,,False,-3.1782450805533053,-3.406771920904004,-2.9586481564384424,0.04204626020405782,0.0331480338791234,0.051889016612723646,0.04028423373280959,0.03206725352619957,0.04926520865887826,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,16.176845386862315,0.9552930000000001,0.86,0.7342367955946267,1.0009228965303907,2.0165405913801675,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,69
CRI,['Spanish'],5309625,10.0,-84.0,85.3951,2023,8.2,8587.534812944978,6.725063849484161,0.853951,1.25,1.0,0.75,1.0,False,5.742874999330849,5.742874999330849,5.742874999330849,5.742874999330849,72,False,Costa Rica,,25-05-2025,True,observed_multi,183.0,,False,5.789451605118525,5.703208435890903,5.874590486711978,327.27072298602815,299.82783779047406,355.8788937013154,4.464200729677528e-118,9.88698842417334e-153,1.8335659568395217e-128,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,15.485031769255382,0.853951,0.08199999999999999,0.4825831061023018,0.6268207578652594,-0.9084800665025774,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,218
LTU,['Lithuanian'],2894886,56.0,24.0,88.5029,2023,38.0,1662.9914952353934,6.461631465975109,0.885029,1.25,1.0,0.75,1.0,False,5.718731234700484,5.718731234700484,5.718731234700484,5.718731234700484,73,False,Lithuania,,25-05-2025,False,unknown,,,False,0.386068666530122,0.24672555544723848,0.5202295145782717,1.4762657158432528,1.2798278245058055,1.6824137448924856,0.336415023273659,0.3128022023065275,0.35590114537056267,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,13.432745346599102,0.987606,0.56,-0.2639553213183302,1.1202057447738274,0.8886405947672842,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,13
PRI,"['English', 'Spanish']",3203295,18.25,-66.5,87.2918,2022,48.61,6718.1333671525435,6.505596935845423,0.872918,1.25,1.0,0.75,1.25,False,5.678852666044315,7.098565832555393,5.678852666044315,5.678852666044315,74,False,Puerto Rico,,25-05-2025,False,unknown,,,False,-1.1247088300419248,-1.2950086202027988,-0.9603104032609461,0.3264100843075397,0.2738955043106265,0.38277405431369904,0.2348529806396465,0.20827329971341366,0.2610392617354099,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,17.07168216757617,0.0,,1.0597420641076005,-2.525523733216695,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,28
EST,['Estonian'],1369995,59.0,26.0,92.238,2024,50.0,1790.6963660391448,6.1367189821371575,0.92238,1.25,1.0,0.75,1.0,False,5.660386854743671,5.660386854743671,5.660386854743671,5.660386854743671,75,False,Estonia,,25-05-2025,False,unknown,,,False,-2.5538546006188145,-2.7714700122031273,-2.34579775231288,0.07843357037214291,0.0625699595114649,0.09577077129420937,0.07242546257370977,0.058774925294765495,0.08702424568093979,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,14.130317648162611,0.92238,0.5,-0.010206856546348668,0.8794251592656289,0.6630605954447073,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,59
LBN,"['Arabic', 'French']",5490000,33.83333333,35.83333333,83.4933,2023,40.0,3699.8264065431467,6.739572344450092,0.834933,1.25,1.0,0.75,1.0,False,5.627091356268749,5.627091356268749,5.627091356268749,5.627091356268749,76,False,Lebanon,,25-05-2025,False,unknown,,,False,0.8877453609026272,0.7736010871530448,0.9993983611040891,2.4352826616763172,2.1675577818657716,2.716646897593563,0.21378013300166157,0.17955952045334583,0.2480917369282357,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,15.473475933398209,0.23497900000000002,0.8267,0.4783795624676958,-1.6581030543136355,1.8913436917561377,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,33
BIH,"['Bosnian', 'Croatian', 'Serbian']",3422000,44.0,18.0,86.1009,2024,,1823.7147251303682,6.534280005205082,0.8610089999999999,1.25,1.0,0.75,1.0,False,5.626073893001622,5.626073893001622,5.626073893001622,5.626073893001622,77,False,Bosnia and Herzegovina,,25-05-2025,False,unknown,,,False,1.3476015723147023,1.234892769330957,1.4573084853195397,3.8569206404694167,3.4380098419081677,4.294385560010536,0.08282207818096518,0.058596689837510846,0.11045831465119423,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,15.045735733434276,0.8610089999999999,,0.3227850544592284,0.6528752357194408,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,55
CYP,"['Greek', 'Turkish']",1442614,35.0,33.0,91.2211,2023,73.0,3431.2308335249613,6.159150142531189,0.9122110000000001,1.25,1.0,0.75,0.75,False,5.618444510668519,4.21383338300139,5.618444510668519,5.618444510668519,78,False,Cyprus,,25-05-2025,False,unknown,,,False,-6.012915384800475,-6.310394738059502,-5.726218383857983,0.002486016222590857,0.0018173167339768455,0.003259380680213392,0.0024796470900377986,0.0018140170930195378,0.003248774412117085,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,14.181967303704466,0.9122110000000001,0.73,0.008581189897542599,0.8418864818358794,1.5277839261812514,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,105
BGR,['Bulgarian'],6437360,43.0,25.0,82.439,2024,25.0,2313.7960291005047,6.808707797095676,0.82439,1.25,1.0,0.75,0.75,False,5.613030620847704,4.2097729656357785,5.613030620847704,5.613030620847704,79,False,Bulgaria,,25-05-2025,False,unknown,,,False,3.3670341312790253,3.298571682870429,3.4352011859761684,29.017047949410472,27.073941128492187,31.037656281519805,1.3879913808467698e-11,1.0289779992578146e-12,4.725941691597164e-11,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,15.67762907614483,0.82439,0.25,0.5526421821763914,0.5176968672662977,-0.27685606839936244,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,200
BRN,['Malay'],455500,4.5,114.66666666,99.0336,2023,39.07,11287.206094750567,5.658488381309017,0.9903360000000001,1.25,1.0,0.75,0.75,False,5.603804749592047,4.2028535621940355,5.603804749592047,5.603804749592047,80,False,Brunei Darussalam,,25-05-2025,True,observed_multi,23.0,,False,-2.4519887637864364,-2.6965845391147902,-2.215784494697247,0.08703554572091916,0.06743544397894297,0.10906791847941352,0.07964015728013564,0.06303784818000518,0.09779787756415755,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,13.02915099568215,0.9903360000000001,0.3907,-0.4107665503569264,1.1302834898208547,0.25212903001208,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,57
ECU,['Spanish'],18103660,-2.0,-77.5,77.1727,2024,,9248.583379847747,7.257766384654669,0.771727,1.25,1.0,0.75,1.0,False,5.6010142787303945,5.6010142787303945,5.6010142787303945,5.6010142787303945,81,False,Ecuador,,25-05-2025,True,observed_multi,294.0,,False,3.809091669247713,3.7452446754084976,3.8710213474968715,45.14189920686443,42.31936046000219,47.99137693208791,4.12870466988329e-18,6.898791718924413e-20,1.767967879468265e-17,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,16.71162468573913,0.771727,,0.9287677793760613,0.32329236638293485,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,205
ISL,['Icelandic'],391810,65.0,-18.0,99.8301,2023,,1511.0787855277567,5.593075516113534,0.998301,1.25,1.0,0.75,1.0,False,5.583572880811657,5.583572880811657,5.583572880811657,5.583572880811657,82,False,Iceland,,25-05-2025,False,unknown,,,False,-1.6641325849170865,-1.899547679144193,-1.4367128840564933,0.19121621481447992,0.14963628942485738,0.23770785036813796,0.15740152386756573,0.12883999960728168,0.1874167129975586,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,16.131485604077078,0.881824,0.8497,0.7177367493365593,0.7297134273508943,1.977816024829792,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,42
PRY,"['Guaraní', 'Spanish']",6109644,-23.0,-58.0,81.5781,2024,,10093.883735201438,6.786015905276943,0.8157810000000001,1.25,1.0,0.75,1.0,False,5.535902841222731,5.535902841222731,5.535902841222731,5.535902841222731,83,False,Paraguay,,25-05-2025,False,unknown,,,False,2.076471465817971,1.9921277538697382,2.160661185584152,7.98657915316218,7.33111599054692,8.676872786472577,0.0028858700233221173,0.0014792625377199008,0.00480072545969699,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,15.517245022876946,0.866377,,0.4943009791220034,0.6726911094968918,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,102
HRV,['Croatian'],3866233,45.16666666,15.5,83.6324,2024,49.0,1591.556116495056,6.587288023403108,0.8363240000000001,1.25,1.0,0.75,1.0,False,5.509107068884581,5.509107068884581,5.509107068884581,5.509107068884581,84,False,Croatia,,25-05-2025,False,unknown,,,False,-1.1444681723484327,-1.3042618053068926,-0.9898929368466739,0.3198477825913395,0.27137278812158133,0.37161647637686146,0.23172549479730908,0.20687622950271417,0.2562736627185826,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,16.289274693197108,0.39262,,0.7751340098531191,-1.076174187295914,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,29
MKD,['Macedonian'],1822612,41.83333333,22.0,87.1819,2023,,2224.212765066631,6.260694225323314,0.871819,1.25,1.0,0.75,0.75,False,5.458192178827146,4.0936441341203595,5.458192178827146,5.458192178827146,85,False,North Macedonia,,25-05-2025,False,unknown,,,False,0.20999815785534776,0.0647305788584617,0.3486492242877972,1.2382064458538387,1.066871548912155,1.417152001884411,0.3577260375493583,0.3435224623568372,0.3670698050692897,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,16.92437011261623,0.35092100000000004,,1.006155922994044,-1.2301052827962722,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,7
MNG,['Mongolian'],3544835,46.0,105.0,83.0162,2023,,6943.711069167842,6.549596025060067,0.830162,1.25,1.0,0.75,0.75,False,5.4372257353559155,4.077919301516936,5.4372257353559155,5.4372257353559155,86,False,Mongolia,,25-05-2025,False,unknown,,,False,1.1388135948002271,1.0306589237199388,1.2439387101254349,3.129630018016837,2.8029121326747775,3.4692509699808687,0.13787774757036264,0.10803367977209292,0.1699496251394166,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,10.76487849442862,0.0,0.8332999999999999,-1.234416901339488,-2.525523733216695,1.9161574916816209,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,46
GEO,['Georgian'],4000921,42.0,43.5,81.8843,2023,,3564.798871650325,6.602159976122113,0.818843,1.25,1.0,0.75,0.75,False,5.406132481327759,4.0545993609958195,5.406132481327759,5.406132481327759,87,False,Georgia,,25-05-2025,True,unknown,,,False,1.274111391632392,1.1712983287138827,1.3731049719279966,3.582216639412465,3.226178562804816,3.947588840582055,0.10068426752089736,0.07619313849941224,0.12810817787862658,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,11.078767629469402,,,-1.1202367856057038,0.0,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,50
BHS,['English'],398165,25.0343,-77.3963,94.8186,2023,87.13,6842.386057328471,5.600063081470082,0.9481860000000001,1.25,1.0,0.75,1.25,False,5.309901412966791,6.637376766208489,5.309901412966791,5.309901412966791,88,False,Bahamas,,25-05-2025,False,unknown,,,False,-10.343560398365302,-10.755488703378024,-9.947963159694774,3.318379566956284e-05,2.1329023388682845e-05,4.78259501395681e-05,3.318262695339741e-05,2.13285684662907e-05,4.782366287241602e-05,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,12.89462177121931,0.9481860000000001,0.8713,-0.45970281703193433,0.9746875360728008,2.0590248245859195,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,138
MLT,"['English', 'Maltese']",574250,35.9375,14.3754,92.0727,2023,89.0,2373.312282265431,5.759101003867063,0.920727,1.25,1.0,0.75,1.25,False,5.30255978998751,6.628199737484387,5.30255978998751,5.30255978998751,89,False,Malta,,25-05-2025,False,unknown,,,False,-10.155064911103427,-10.555159137702798,-9.769574384818132,4.0004105526594263e-05,2.605969308816255e-05,5.71656771175021e-05,4.000241231892654e-05,2.60590139894072e-05,5.716240929625599e-05,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,17.7535278844901,0.585357,0.044500000000000005,1.307769836268948,-0.36468907845751153,-1.049467566079188,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,137
ALB,['Albanian'],2363314,41.0,20.0,83.1356,2023,,2179.21451583373,6.373521427687243,0.831356,1.25,1.0,0.75,1.0,False,5.298665280036356,5.298665280036356,5.298665280036356,5.298665280036356,90,True,Albania,Albania,25-05-2025,False,unknown,,,False,0.35474903453458134,0.22558838306387236,0.47851324560118047,1.429971295513282,1.2530597796454004,1.6136734827067027,0.34140660970117914,0.32137062190997906,0.3579108321630631,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,14.675575429270774,0.831356,,0.18813577338758483,0.5434117288038766,0.0,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,10
GHA,['English'],33742380,8.0,-2.0,69.9445,2023,66.67,5114.966625649703,7.52817571205314,0.6994450000000001,1.25,1.0,0.75,1.25,False,5.265544860917009,6.581931076146262,5.265544860917009,5.265544860917009,91,True,Ghana,Ghana,25-05-2025,False,unknown,,,False,-0.7953070356326489,-0.9620121340015501,-0.6303690346247984,0.45374891813357293,0.3821232298310349,0.5323952935969145,0.28721469450364034,0.26076507803087373,0.3126207994424338,0.9,1.0,3276.0,23.0,5.0,4.0,14.0,2.0,-1.985507184244546,-2.1363202832512345,-1.837691101990582,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.389437708488341,5.2376752525073105,5.545283889380473,0.6841490590909092,0.2708939338374484,2.4407095339805154,2.352375213457417,2.5291015743308956,0.32363846153846154,0.2659810274855117,-4.011337105134929,-4.125399742061242,-3.9009504800410038,10.545341438708522,0.9444450000000001,1.0,-1.314275563623922,0.9608777030248419,2.542893923132847,nb-2-censored-dist0_eng1-usecensored1-seed2,nb-2-censored-dist0-eng1-usecensored1-seed2_20251221T165552Z,20
