alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_y_censored_lower_bound,bayes_is_censored,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_train_n_censored,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_unresolved_censored_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_use_censoring,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_english_speakers_rate,bayes_train_std_english_speakers_rate,bayes_beta_english_speakers_rate_mean,bayes_beta_english_speakers_rate_hdi_low,bayes_beta_english_speakers_rate_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_english_speakers_rate,bayes_z_log_population,bayes_z_internet_rate,bayes_z_english_speakers_rate,run_label,run_id,bayes_rank
UMI,['English'],0,19.3,166.633333,,,,11792.245165393097,,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,215,False,United States Minor Outlying Islands,,25-05-2025,False,unknown,,,False,-12.725146839715482,-13.521251855672347,-11.94352070209095,3.3966807934745452e-06,1.3431310718728717e-06,6.502220060399507e-06,3.3966662335263613e-06,1.343129267873005e-06,6.502177781670823e-06,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,15.068116657013416,0.919911,,0.33092632524314136,0.8703108909428783,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,190
TWN,['Chinese'],23317031,23.5,121.0,,,,9822.659031290194,7.3676732501004665,,1.25,1.0,0.75,0.75,False,0.0,0.0,0.0,0.0,216,False,"Taiwan, Province of China",,25-05-2025,False,unknown,,,False,2.020781656578778,1.846635523941502,2.242804131751848,7.613980303302842,6.3384580206138335,9.419708392127735,0.005130753961576625,0.0007640294211576649,0.011200212961765288,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,18.03726579437233,0.290638,0.0989,1.4109821611689668,-1.4526388742504581,-0.8449417000267183,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,144
ATF,['French'],400,-49.25,69.167,,,,13262.951285515242,2.6020599913279625,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,217,False,French Southern Territories,,25-05-2025,False,unknown,,,False,-7.517289586454838,-8.051201165795723,-6.9366095561816365,0.0005816575224540253,0.0003187198583273085,0.0009715590330439612,0.0005812711904668,0.00031861829216561874,0.0009706155644797614,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,5.991464547107982,,,-2.9707909777455312,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,165
IMN,"['English', 'Manx']",84530,54.25,-4.5,,,99.93,165.25139578600334,4.927010868975651,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,218,False,Isle of Man,,25-05-2025,False,unknown,,,False,-10.30799363955484,-10.748716088077112,-9.524540912591432,3.681864991494728e-05,2.147396001521265e-05,7.303825441457365e-05,3.681697089253795e-05,2.147349888920503e-05,7.303292002277494e-05,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,21.072154949811278,0.5589999999999999,0.12179999999999999,2.51495154501592,-0.46198546168259974,-0.7588453336186015,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,183
TCA,['English'],50828,21.75,-71.58333333,0.0,1990,,6743.2966747033925,4.706103021249971,0.0,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,219,False,Turks and Caicos Islands,,25-05-2025,False,unknown,,,False,-10.32558344931634,-10.81589734033543,-9.53703412074663,3.6828762944971645e-05,2.0078769712437813e-05,7.213146096961258e-05,3.68270265226671e-05,2.007836655949132e-05,7.21262582095936e-05,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,16.777725188898692,0.131832,,0.9528124571245898,-2.038868317451252,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,182
SXM,"['English', 'French', 'Dutch']",41349,18.033333,-63.05,,,,6516.195857909914,4.616465010872037,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,220,False,Sint Maarten (Dutch part),,25-05-2025,False,unknown,,,False,-3.4855863102043276,-3.816140605631877,-3.0607374979557878,0.03166290252025621,0.022012593462458336,0.04685312939384184,0.03060716840705628,0.021533333421009992,0.04470854618098146,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,11.717733951591278,0.8740089999999999,0.37929999999999997,-0.8878067953150646,0.7008644978481408,0.2092688301407903,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,111
HMD,['English'],0,-53.0818,73.5042,,,,13782.295945144233,,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,221,False,Heard Island and McDonald Islands,,25-05-2025,False,unknown,,,False,-12.725146839715482,-13.521251855672347,-11.94352070209095,3.3966807934745452e-06,1.3431310718728717e-06,6.502220060399507e-06,3.3966662335263613e-06,1.343129267873005e-06,6.502177781670823e-06,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,16.107300795594696,0.582789,,0.7089392985067976,-0.3741688034687809,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,190
GUF,['French'],292354,4.0,-53.0,,,,7207.831667217101,5.46590904024973,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,222,False,French Guiana,,25-05-2025,False,unknown,,,False,-1.7854782172406953,-2.0303440130129777,-1.4266259111967519,0.1715571932820109,0.13129034879679907,0.2401177365355086,0.14339348549093683,0.11513679288633424,0.18886106433859637,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,11.943642378884586,0.805055,0.9109,-0.8056304868861799,0.4463220685541122,2.2079076241388207,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,68
JEY,"['English', 'French', 'Jèrriais']",103267,49.25,-2.16666666,,,,528.3007769794934,5.013961560555626,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,223,False,Jersey,,25-05-2025,False,unknown,,,False,-2.690022296955238,-2.9804389305480314,-2.2961485483325377,0.0697939158156101,0.05077054523426758,0.10064573155193882,0.06482167309934275,0.04825723781002057,0.0910092373286705,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,16.27800116846794,0.925344,0.45,0.7710331595381293,0.8903667110309728,0.4750772626758934,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,92
GLP,['French'],378561,16.25,-61.583333,,,,6582.431252229221,5.578135870173925,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,224,False,Guadeloupe,,25-05-2025,False,unknown,,,False,-1.5608633689362568,-1.7942261721503643,-1.210839088057776,0.2145113475694206,0.16625605714839614,0.29794717160329415,0.1715517566801167,0.14079051208576085,0.22117826883871727,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,14.700398131817925,0.45913699999999996,0.023399999999999997,0.1971652641639725,-0.8306278989101656,-1.1287965325076275,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,57
GGY,"['English', 'French', 'Guernésiais']",64781,49.46666666,-2.58333333,,,,505.676957944084,4.811447647766932,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,225,False,Guernsey,,25-05-2025,False,unknown,,,False,-3.0953409879607308,-3.4062121580546334,-2.6855815546688007,0.046655342241177226,0.033166593553548396,0.06818153218550306,0.04439368957718425,0.03208461261839119,0.06368774812220232,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,17.334265172013396,0.6994450000000001,0.6667000000000001,1.155259093814512,0.056464685983959116,1.2897970268959333,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,102
MAF,['French'],31496,18.0708,-63.0501,,,,6512.877693013519,4.498255401782173,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,226,False,Saint Martin (French part),,25-05-2025,False,unknown,,,False,-3.722175309749089,-4.064633425353685,-3.2882233527389655,0.02503316230763332,0.017169282944064335,0.037320096179773575,0.024368676063669707,0.01687701486355523,0.0359529758048088,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,17.421777943923203,0.91,0.14,1.1870926850713353,0.833724615792298,-0.6904194004907531,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,117
FLK,['English'],3662,-51.75,-59.0,,,,12889.913811040014,3.5637183399656776,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,227,False,Falkland Islands (Malvinas),,25-05-2025,False,unknown,,,False,-5.592591684483843,-6.029494909619515,-5.086215313840886,0.0039138546775493045,0.002406710277529952,0.006181371218770244,0.0038969524247529324,0.0024009249877199766,0.006143279718764448,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,8.205764725234456,,,-2.1653185278151734,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,147
ESH,"['Berber', 'Hassaniya', 'Spanish']",600904,24.5,-13.0,,,,3405.2327681880342,5.778805094963722,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,228,False,Western Sahara,,25-05-2025,False,unknown,,,False,-1.1592367034056117,-1.372084488204608,-0.824647215720253,0.31990212456522377,0.25357782926852485,0.4383896231550681,0.22970382027526035,0.19678130111663186,0.282793922231084,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,13.306190466981509,,,-0.30999084529253373,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,43
MNP,"['Carolinian', 'Chamorro', 'English']",47329,15.2,145.75,0.0,1990,83.33,11733.45784442604,4.675127328489335,0.0,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,229,False,Northern Mariana Islands,,25-05-2025,False,unknown,,,False,-16.00265770744609,-16.527890138030752,-14.963544180054347,1.3811523310369482e-07,6.73786654039386e-08,3.1826000951218947e-07,1.3811520453014433e-07,6.737866086405419e-08,3.182599082227719e-07,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,17.344528313718516,0.198434,,1.158992407831675,-1.7930082531208156,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,200
MSR,['English'],4386,16.75,-62.2,,,67.8,6576.561043621544,3.642068627341504,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,230,False,Montserrat,,25-05-2025,False,unknown,,,False,-9.339875049603634,-9.71383017167229,-8.685107556327909,9.506959240012625e-05,6.044276782892011e-05,0.0001690862459471789,9.50588593675491e-05,6.043911461114366e-05,0.00016905765820557538,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,12.765474124788847,,,-0.5066814842427639,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,176
MTQ,['French'],349925,14.666667,-61.0,,,,6688.554844653706,5.543974971274539,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,231,False,Martinique,,25-05-2025,False,unknown,,,False,-1.6292342311392698,-1.8661072291153114,-1.276518129983273,0.2004054717733472,0.15472480020476695,0.2790070785323217,0.16260878717196262,0.1325451386047153,0.21107849405791362,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,14.033634331247853,0.795,0.1597,-0.04537631952702469,0.4092042200384142,-0.6163539673798404,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,61
MYT,['French'],320901,-12.83333333,45.16666666,,,,8659.998920689099,5.506371070457315,,1.25,1.0,0.75,1.0,False,0.0,0.0,0.0,0.0,232,False,Mayotte,,25-05-2025,False,unknown,,,False,-1.7044960422714317,-1.945260559786573,-1.3488226358224087,0.18594893527152984,0.14294997247110708,0.25954566159547515,0.15313751006235568,0.12390866897728683,0.20021403822523678,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,14.921562106592217,0.644061,0.1724,0.27761573350752417,-0.14798433661111166,-0.5686062008565618,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,65
NFK,"['English', 'Norfuk']",2188,-29.03333333,167.95,,,,17122.184342238063,3.340047317661393,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,233,False,Norfolk Island,,25-05-2025,False,unknown,,,False,-6.040254981922712,-6.499641646556936,-5.516616031110128,0.002511390306946464,0.0015039790521421271,0.004019427569692721,0.002504374897424511,0.001501718799265359,0.004003304196769318,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,19.2262633538421,0.392136,0.5334,1.8434911708542063,-1.0779608644397827,0.788633461734275,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,151
NIU,"['English', 'Niuean']",1681,-19.03333333,-169.86666666,,,,15991.046094425863,3.225567713439471,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,234,False,Niue,,25-05-2025,False,unknown,,,False,-6.269378614423286,-6.74007424086555,-5.736906045628883,0.0020013351905487017,0.0011825603624895722,0.0032247310256903272,0.00199686186068952,0.0011811627400200393,0.0032143488842970693,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,16.711446584343722,0.9700679999999999,0.9,0.9287029933236942,1.0554645386805088,2.1669272575952188,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,154
CXR,['English'],1692,-10.5,105.66666666,,,,12101.772475258484,3.228400358703005,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,235,False,Christmas Island,,25-05-2025,False,unknown,,,False,-6.263709255442048,-6.7341249877206355,-5.731455196193443,0.002012607954608151,0.001189616676398411,0.0032423565369030646,0.0020080845441701758,0.001188202329985882,0.003231860685822486,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,7.433666540166168,,,-2.446176481428279,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,153
PCN,['English'],35,-25.06666666,-130.1,,,,14696.211806806656,1.5440680443502757,,1.25,1.0,0.75,1.25,False,0.0,0.0,0.0,0.0,236,False,Pitcairn,,25-05-2025,False,unknown,,,False,-9.634793046529607,-10.275241461796774,-8.972202324377706,7.166857738198068e-05,3.447719544786459e-05,0.0001268894347386031,7.166247779399249e-05,3.447600679134311e-05,0.00012687333483142504,0.9,3.67,5.0,23.0,5.0,4.0,14.0,12.0,-0.41850531077220965,-0.5938177848191245,-0.11164424431836327,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.3895266711324497,2.2892467951488,2.5100452568260825,0.6841490590909092,0.2708939338374484,2.779384652882945,2.6278879269134756,2.96383305805347,0.32363846153846154,0.2659810274855117,-2.9303845886407665,-3.075674193313451,-2.768497057535426,17.352119679955294,0.8195709999999999,,1.1617538384730386,0.4999076169433589,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed0,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed0_20251221T160929Z,179
