alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_log1p_uk_distance_km,bayes_train_std_log1p_uk_distance_km,bayes_beta_log1p_uk_distance_km_mean,bayes_beta_log1p_uk_distance_km_hdi_low,bayes_beta_log1p_uk_distance_km_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_log1p_uk_distance_km,bayes_z_log_population,bayes_z_internet_rate,bayes_z_log1p_uk_distance_km,run_label,run_id,bayes_rank
MLT,"['English', 'Maltese']",574250,35.9375,14.3754,92.0727,2023,89.0,2373.312282265431,5.759101003867063,0.920727,1.25,1.0,0.75,1.25,False,5.30255978998751,6.628199737484387,5.30255978998751,5.30255978998751,89,False,Malta,,25-05-2025,False,unknown,,-5.100072517436662,-5.344327162407281,-4.859945463995113,0.006162196705552434,0.004775164035344087,0.007750907591421959,0.006123524382376627,0.004752416199315184,0.0076910632464003564,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,17.7535278844901,0.585357,9.067721502898577,1.3673756534841834,-0.3799943016249685,0.43724539193990813,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,110
ALB,['Albanian'],2363314,41.0,20.0,83.1356,2023,,2179.21451583373,6.373521427687243,0.831356,1.25,1.0,0.75,1.0,False,5.298665280036356,5.298665280036356,5.298665280036356,5.298665280036356,90,True,Albania,Albania,25-05-2025,False,unknown,,-3.589050158725268,-3.7806060168815065,-3.3990006196232163,0.027810303401051988,0.022808865721850726,0.03340664022321953,0.02703756738794933,0.022294509603282935,0.032309071722512475,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,14.675575429270774,0.831356,7.6871785527005905,0.24025165210073487,0.5118655130086257,-1.394579852879686,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,87
GHA,['English'],33742380,8.0,-2.0,69.9445,2023,66.67,5114.966625649703,7.52817571205314,0.6994450000000001,1.25,1.0,0.75,1.25,False,5.265544860917009,6.581931076146262,5.265544860917009,5.265544860917009,91,True,Ghana,Ghana,25-05-2025,False,unknown,,3.967149508306463,3.872007742504294,4.061950844058969,52.9233449283224,48.038738753066426,58.08752031305055,3.46255077386667e-20,3.443446530030445e-24,6.586165989311054e-20,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,10.545341438708522,0.9444450000000001,7.603129722932015,-1.272210262052104,0.9218652877113629,-1.5061031982022937,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,205
BTN,['Dzongkha'],784043,27.5,90.5,88.426,2023,,7723.876256931685,5.894339881754102,0.88426,1.25,1.0,0.75,0.75,False,5.212128983839882,3.9090967378799117,5.212128983839882,5.212128983839882,92,True,Bhutan,Bhutan,25-05-2025,True,observed_multi,2.0,0.17101835205545501,-0.0010358432512070886,0.34472793136571833,1.1930176428384094,0.9989646959603701,1.411605814772955,0.35996159613178125,0.34408110374513196,0.3677690038734401,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,13.572219144767281,0.88426,8.952201083117478,-0.1637894656339879,0.7036669090849338,0.28396278583422646,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,3
MAC,"['Portuguese', 'Chinese']",685900,22.16666666,113.55,89.1806,2023,,9558.208057037542,5.836260802858487,0.891806,1.25,1.0,0.75,1.0,False,5.204812401554015,5.204812401554015,5.204812401554015,5.204812401554015,93,True,Macao,Macao,25-05-2025,False,unknown,,0.8941329921108113,0.7076447637427473,1.0819662817443971,2.460819365310962,2.0292063668040434,2.950475317976401,0.21154836493231294,0.15435362607037575,0.26671846835892504,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,10.357615832623573,,8.781690209641104,-1.3409540257622306,0.0,0.05771403167162137,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,35
TTO,['English'],1367764,10.6918,-61.2225,84.6994,2023,87.74,7064.8125678614015,6.136011168773308,0.846994,1.25,1.0,0.75,1.25,False,5.19716464388398,6.496455804854975,5.19716464388398,5.19716464388398,94,True,Trinidad and Tobago,Trinidad and Tobago,25-05-2025,False,unknown,,0.5049257499069382,0.36835464282794966,0.6436518302781968,1.662587967662101,1.4453545337163005,1.9034191679038708,0.3146991649449492,0.283720029981189,0.3406158793321223,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,16.298095264126392,0.723542,7.777409789390063,0.8344067195337573,0.12099004581198543,-1.2748531488207042,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,16
ARM,['Armenian'],3076200,40.0,45.0,79.9966,2023,,3802.541487969024,6.488014567824043,0.799966,1.25,1.0,0.75,0.75,False,5.190191061763928,3.892643296322946,5.190191061763928,5.190191061763928,95,True,Armenia,Armenia,25-05-2025,False,unknown,,-1.0212697812698976,-1.144988200058444,-0.9006691835977788,0.36111816746460434,0.3182276738789901,0.4062976820149122,0.2512576319722883,0.23149063247797808,0.27063969995970005,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,14.939205626999847,0.799966,8.243687882217756,0.3367911301053517,0.39806228786808223,-0.6561545553248564,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,26
BWA,"['English', 'Tswana']",2359609,-22.0,24.0,81.36,2023,38.42,8810.627712211382,6.372840043982482,0.8136,1.25,1.0,0.75,1.25,False,5.184942659784147,6.481178324730184,5.184942659784147,5.184942659784147,96,False,Botswana,,25-05-2025,False,unknown,,2.1823258380849717,2.0705705189882218,2.2942326769852124,8.887112636025616,7.929345675979207,9.916823686113323,0.0014048535364396956,0.0004892724781927996,0.002854738236493475,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,14.674006485309581,0.8136,9.083827459209909,0.2396771161320304,0.4474918250317067,0.4586161847564795,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,129
MDA,['Romanian'],2749076,47.0,29.0,80.2126,2023,,2304.5274339634507,6.439186746363795,0.8021259999999999,1.25,1.0,0.75,1.0,False,5.165039108113805,5.165039108113805,5.165039108113805,5.165039108113805,97,False,"Moldova, Republic of",,25-05-2025,False,unknown,,-3.362051508306493,-3.540903723216291,-3.185161345005617,0.03486467964935522,0.0289871199097042,0.04137157125798196,0.033656733546153665,0.02815892822492784,0.03969488701829878,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,17.272679935135585,0.20367100000000002,9.155049240981894,1.1912926006694942,-1.7637820617713027,0.553119479863846,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,83
MNE,['Montenegrin'],623327,42.5,19.3,88.8826,2024,,2016.58976643258,5.7947159391766885,0.888826,1.25,1.0,0.75,1.0,False,5.150494189354659,5.150494189354659,5.150494189354659,5.150494189354659,98,False,Montenegro,,25-05-2025,False,unknown,,-5.974871802405806,-6.222363379205138,-5.732036930594448,0.002570235736892233,0.0019845504343173467,0.0032404708946253426,0.0025634904982333568,0.001980615899297457,0.0032299872381697796,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,15.081002172436367,0.830162,8.845735651611413,0.3887160028900979,0.5075367124091413,0.14269513088335975,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,124
TUN,['Arabic'],11972169,34.0,9.0,72.3542,2023,,2385.0863431052603,7.078172838743614,0.723542,1.25,1.0,0.75,0.75,False,5.121355332090232,3.841016499067674,5.121355332090232,5.121355332090232,99,False,Tunisia,,25-05-2025,False,unknown,,-1.110225976030591,-1.2651254224080983,-0.9539601045753406,0.3309711041923883,0.2822039002423456,0.38521251817926055,0.237122393443456,0.2128155780480431,0.26206240408297354,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,18.26595424503978,0.873079,8.081638077545518,1.5550224928425112,0.6631306280942867,-0.8711764226808254,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,29
IND,"['English', 'Hindi', 'Tamil']",1417492000,20.0,77.0,55.9,2022,12.18,7509.7419247366815,9.151520616513332,0.5589999999999999,1.25,1.0,0.75,1.25,False,5.115700024630953,6.394625030788691,5.115700024630953,5.115700024630953,100,False,India,,25-05-2025,False,unknown,,11.593554859369181,11.29536498273797,11.877885207257545,110075.46423011993,80447.89468864548,144045.6017662932,0.0,0.0,0.0,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,0.0,,9.157886898087684,-5.133838279793815,0.0,0.5568847317321649,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,227
CUB,['Spanish'],9748007,21.5,-80.0,71.275,2023,,7314.624021553347,6.988915832377714,0.7127500000000001,1.25,1.0,0.75,1.0,False,4.981349759527216,4.981349759527216,4.981349759527216,4.981349759527216,101,False,Cuba,,25-05-2025,False,unknown,,3.1467720605120992,3.090069060479337,3.202942031063512,23.2746363869793,21.978595778562276,24.6048119406225,2.4361596082612967e-09,5.073247002924488e-10,6.263500135696784e-09,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,16.092573411822997,0.7127500000000001,8.897767616931754,0.7591460987443975,0.08186406920425258,0.2117356975659887,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,197
BOL,"['Aymara', 'Guaraní', 'Quechua', 'Spanish']",11365333,-17.0,-65.0,70.2368,2023,,9888.684135185033,7.055582164913061,0.702368,1.25,1.0,0.75,1.0,False,4.955615134005657,4.955615134005657,4.955615134005657,4.955615134005657,102,False,"Bolivia, Plurinational State of",,25-05-2025,True,observed_multi,64.0,4.630671121425587,4.552516909478002,4.706127390451067,102.69297376895814,94.87088953036846,110.62292991330865,2.8719506809399536e-39,1.0021145254964954e-46,5.959774793181682e-40,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,16.246078315323473,0.702368,9.199247486309469,0.8153584878513332,0.044224531663343565,0.611765581063501,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,210
ABW,"['Dutch', 'Papiamento']",107566,12.5,-69.96666666,97.17,2017,42.31,7452.478188094807,5.031675019046017,0.9717,1.25,1.0,0.75,1.0,False,4.889278616007015,4.889278616007015,4.889278616007015,4.889278616007015,103,False,Aruba,,25-05-2025,True,observed_multi,66.0,-3.0248611712433773,-3.3113173235768025,-2.7334619883219426,0.04930830708875079,0.0364681028224377,0.06499389263838262,0.046866506787264776,0.03516213805932039,0.06090403407130196,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,11.585859891645889,0.9717,8.916436073308512,-0.8911799052643122,1.0206772310438095,0.23650663980132824,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,76
MUS,"['English', 'French', 'Mauritian Creole']",1243741,-20.28333333,57.55,79.5,2023,15.97,10014.209428472996,6.094729951108975,0.795,1.25,1.0,0.75,1.25,False,4.845310311131636,6.056637888914544,4.845310311131636,4.845310311131636,104,False,Mauritius,,25-05-2025,True,observed_multi,8.0,1.2437610539064077,1.1002755816172674,1.3873323820942784,3.4816204327823748,3.0049940333053886,4.004154240618872,0.10912324416579873,0.07303460870912823,0.14886454960162113,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,16.847298059034998,0.17988099999999999,9.017168128924295,1.0355208240478415,-1.850031782258513,0.3701667496972932,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,54
MDV,['Maldivian'],515132,3.25,73.0,84.6851,2023,,8739.314001205212,5.711918529091912,0.846851,1.25,1.0,0.75,0.75,False,4.837143918280015,3.627857938710011,4.837143918280015,4.837143918280015,105,False,Maldives,,25-05-2025,False,unknown,,-0.5475703156112156,-0.7341563004106931,-0.3579816799269676,0.5820661457523023,0.4799101914428261,0.6990858834064332,0.3235153091233321,0.2969871258188325,0.34747326163414877,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,18.687464351797527,0.811832,9.057339635474921,1.7093764554408395,0.4410820097386681,0.42346982137015904,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,10
GUY,['English'],772975,5.0,-59.0,81.7221,2023,90.55,7459.110659565389,5.888165447944686,0.817221,1.25,1.0,0.75,1.25,False,4.811932455534804,6.0149155694185055,4.811932455534804,4.811932455534804,106,False,Guyana,,25-05-2025,False,unknown,,-0.7292092185212021,-0.8881200808975478,-0.5677463316421126,0.48451285808581057,0.4114284794838621,0.5668013838245294,0.2974536404792412,0.27265485312809556,0.32156752904685126,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,15.834073539338027,0.959778,9.167909237222442,0.6644853088617257,0.9774544833494624,0.5701832486935977,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,21
BMU,['English'],64055,32.33333333,-64.75,98.37,2017,96.92,5414.352157107651,4.80655303552734,0.9837,1.25,1.0,0.75,1.25,False,4.728206221048245,5.910257776310306,4.728206221048245,4.728206221048245,107,False,Bermuda,,25-05-2025,False,unknown,,-5.3001600902107455,-5.612422325104734,-4.98095462699208,0.005082950543755939,0.0036522127977407473,0.006867504524138923,0.005056225256268133,0.003638898467546165,0.006820503480399437,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,11.067497368290534,0.9837,8.596993190950718,-1.0810005246506753,1.0641827647069673,-0.18735814187534766,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,114
FJI,"['English', 'Fijian', 'Fiji Hindi']",900869,-17.7134,178.065,79.3485,2023,20.62,15980.19709210053,5.954661642573458,0.793485,1.25,1.0,0.75,1.25,False,4.7249346934574,5.90616836682175,4.7249346934574,4.7249346934574,108,False,Fiji,,25-05-2025,True,observed_one,1.0,2.576430870685401,2.3865670050877124,2.7637903854986905,13.237881614806325,10.876092219295867,15.85984408729244,5.532649235845379e-05,2.0533176768991116e-06,0.00020561087232564182,0.9,1.0,3866.0,22.0,5.0,4.0,13.0,-1.9380668948643056,-2.063931630054935,-1.8136878769109266,5.0,95.0,1.0,6.0,1.0,True,False,14.01949574190159,2.7308019804754426,5.479541978062842,5.33466373563227,5.62020497933643,0.6901696809523811,0.27582698083674123,2.9735979958791874,2.839831997953509,3.1150569604164864,8.738194412333426,0.7536433696948793,3.219273913370757,3.1166944997810324,3.3225792486530334,13.711115132013083,0.793485,9.679168128410662,-0.11292675634972886,0.37456567422883863,1.2485663032611827,nb-ablate-dist-eng-dist1_eng0-seed0,nb-ablate-dist-eng-dist1-eng0-seed0_20251221T141106Z,152
