alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_y_censored_lower_bound,bayes_is_censored,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_train_n_censored,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_unresolved_censored_tokens_count,bayes_likelihood,bayes_total_countries,bayes_target_total_nonzero,bayes_target_total_zero,bayes_target_total_one,bayes_target_total_multi,bayes_expected_total_nonzero_mean,bayes_expected_total_zero_mean,bayes_expected_total_one_mean,bayes_expected_total_multi_mean,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_use_censoring,bayes_alpha_prior_sigma,bayes_beta_prior_sigma,bayes_nb_alpha_sigma,bayes_nb_alpha_mean,bayes_nb_alpha_hdi_low,bayes_nb_alpha_hdi_high,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_english_speakers_rate,bayes_train_std_english_speakers_rate,bayes_beta_english_speakers_rate_mean,bayes_beta_english_speakers_rate_hdi_low,bayes_beta_english_speakers_rate_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_english_speakers_rate,bayes_z_log_population,bayes_z_internet_rate,bayes_z_english_speakers_rate,run_label,run_id,bayes_rank
MAR,"['Arabic', 'Berber']",36828330,32.0,-5.0,91.0,2023,14.0,2457.8805046131624,7.566182025989628,0.91,1.25,1.0,0.75,0.75,False,6.8852256436505614,5.163919232737921,6.8852256436505614,6.8852256436505614,20,False,Morocco,,25-05-2025,False,unknown,,,False,6.71302407836349,5.044781725907423,8.494221974893886,1559.0794141996437,155.21041718784375,4886.453070605725,0.027117897039352634,0.02317551956682088,0.031168002628040214,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,10.556411517605202,0.991497,,-1.1688102151949742,1.117368006387842,0.0,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,194
ARG,"['Guaraní', 'Spanish']",46735004,-34.0,-64.0,89.6672,2024,6.52,11444.407762190232,7.6696422841965495,0.8966719999999999,1.25,1.0,0.75,1.0,False,6.877153486255088,6.877153486255088,6.877153486255088,6.877153486255088,21,False,Argentina,,25-05-2025,False,unknown,,,False,6.628362981492121,4.841976950358889,8.567157218900755,1608.952770855332,126.71962276142274,5256.1667342129,0.027213721836651827,0.023194356252925354,0.03133545386776437,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,17.660003992187775,0.8966719999999999,0.0652,1.447183524860309,0.7856557832546907,-1.0904094789713554,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,191
KAZ,"['Kazakh', 'Russian']",20426568,48.0196,66.9237,93.3917,2024,15.4,4673.612031137062,7.310195404132739,0.933917,1.25,1.0,0.75,0.75,False,6.827115761241435,5.120336820931076,6.827115761241435,6.827115761241435,22,False,Kazakhstan,,25-05-2025,False,unknown,,,False,6.410754605999391,4.8412465514960115,8.106533998234784,1070.510012061402,126.62710150031789,3316.0646029910145,0.02744700387213971,0.023487365197757376,0.031510498010432104,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,17.7920279210548,0.34976199999999996,0.1883,1.495803117367822,-1.1275182948233653,-0.6879526710517875,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,187
BEL,"['German', 'French', 'Dutch']",11825551,50.83333333,4.0,95.7758,2024,60.0,537.7889575770149,7.072821385408543,0.957758,1.25,1.0,0.75,1.0,False,6.774051264446115,6.774051264446115,6.774051264446115,6.774051264446115,23,False,Belgium,,25-05-2025,True,censored,,2.0,True,7.325571458864649,5.585816924007163,9.111341041063064,2794.8310999471596,266.618002902798,9057.433279769988,0.02646126019083399,0.022703623195606686,0.030526864589509404,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,16.285773087451204,0.957758,0.6,0.9411044589447733,0.9993438703868994,0.6580381317141432,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,211
CHE,"['French', 'Swiss German', 'Italian', 'Romansh']",9082848,47.0,8.0,97.3444,2023,61.28,1049.7516159080428,6.958222046400911,0.973444,1.25,1.0,0.75,1.0,False,6.773439501736688,6.773439501736688,6.773439501736688,6.773439501736688,24,False,Switzerland,,25-05-2025,False,unknown,,,False,7.23161969075992,5.503892525261292,9.021416765194605,2533.6833554251702,245.6462690123111,8278.510472283791,0.026561135748088115,0.022776539524853093,0.030649965960302557,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,16.02189835778526,0.973444,0.6128,0.843929030675931,1.0542158759979365,0.6998857933012308,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,206
DNK,['Danish'],6011488,56.0,10.0,99.7692,2024,86.0,795.8333269965693,6.778981984515728,0.997692,1.25,1.0,0.75,1.0,False,6.763336094095466,6.763336094095466,6.763336094095466,6.763336094095466,25,False,Denmark,,25-05-2025,True,censored,,2.0,True,7.706222744876719,5.3883441950711175,10.093264898756154,6391.919179612966,218.84076551804438,24179.608438293973,0.02607746698229824,0.022144041430636315,0.03047292163530072,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,15.60918286322111,0.997692,0.86,0.6919409832102597,1.1390390553971739,1.5080687577018574,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,221
PHL,"['English', 'Filipino']",114123600,13.0,122.0,83.7661,2023,63.73,10891.305409879478,8.057375462910338,0.837661,1.25,1.0,0.75,1.25,False,6.749349187636937,8.43668648454617,6.749349187636937,6.749349187636937,26,False,Philippines,,25-05-2025,False,unknown,,,False,8.605616890121977,6.369004941896307,10.839918321094038,14578.510146553288,583.4769708776375,51017.212746282625,0.02514734839750823,0.02146152542902548,0.029289247661369686,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,9.725138096494574,0.269703,0.925,-1.4749378645049143,-1.4075768117948064,1.720576414198786,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,235
UZB,"['Russian', 'Uzbek']",37859698,41.0,64.0,89.0136,2023,,4966.837052232738,7.578177145352642,0.8901359999999999,1.25,1.0,0.75,0.75,False,6.745608291455619,5.059206218591714,6.745608291455619,6.745608291455619,27,False,Uzbekistan,,25-05-2025,False,unknown,,,False,7.35007272521818,5.745802753177831,9.069887100388408,2709.258128056863,312.8746881995488,8689.642694077911,0.02643234172167046,0.022721425159787333,0.030350178076176983,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,6.782192056006791,,,-2.5587174375566355,0.0,0.0,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,212
VNM,['Vietnamese'],101343800,16.16666666,107.83333333,84.15,2024,,9792.699096220487,8.005797184621029,0.8415,1.25,1.0,0.75,0.75,False,6.736878330858596,5.052658748143948,6.736878330858596,6.736878330858596,28,False,Viet Nam,,25-05-2025,True,censored,,2.0,True,7.878223024860822,6.083722179817158,9.801131843719698,5304.831844146054,438.65892716993295,18054.181464219204,0.025881805516572248,0.02225115273879611,0.029786633451458353,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,12.680469734382598,0.45731299999999997,0.8355,-0.3865971281570425,-0.7512885947422312,1.427969717945323,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,228
SWE,['Swedish'],10605098,62.0,15.0,95.5293,2024,86.0,1332.4123791807742,7.025514686116378,0.9552930000000001,1.25,1.0,0.75,1.0,False,6.711425001044174,6.711425001044174,6.711425001044174,6.711425001044174,29,False,Sweden,,25-05-2025,True,censored,,2.0,True,7.943065750389628,5.578843261432542,10.388150443866246,8483.064616468524,264.7651653626229,32472.553414569345,0.025832849111773915,0.02194122722012385,0.030211804161430426,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,14.02702596368102,0.5761999999999999,0.0438,0.1092903652600281,-0.3354038484028595,-1.160373538187267,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,229
POL,['Polish'],37392000,52.0,20.0,88.585,2024,37.0,1482.7236811335022,7.572778695048152,0.8858499999999999,1.25,1.0,0.75,1.0,False,6.708346007008405,6.708346007008405,6.708346007008405,6.708346007008405,30,False,Poland,,25-05-2025,False,unknown,,,False,7.241560891574894,5.67342380217547,8.923093036508842,2396.291649811061,291.0292582906555,7503.261472291794,0.02654747226622085,0.022821968667041122,0.030455117552736177,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,14.979690525505411,0.872918,0.4861,0.4601219394279374,0.7025606907336799,0.2856593305602945,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,208
NOR,"['Norwegian Nynorsk', 'Norwegian Bokmål', 'Sami']",5606944,62.0,10.0,99.0,2023,,1132.6645134528776,6.7487262185539185,0.99,1.25,1.0,0.75,0.75,False,6.68123895636838,5.010929217276285,6.68123895636838,6.68123895636838,31,False,Norway,,25-05-2025,True,censored,,2.0,True,6.351653684147273,5.0107005518597365,7.818144696717364,851.1247478234197,150.00978904229333,2485.2901627445,0.02750785996651488,0.02364780468267846,0.031491055052060554,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,17.21376494660098,0.557716,0.358,1.2828499775741662,-0.40006368212174315,-0.13314422016672933,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,186
KWT,['Arabic'],4881254,29.5,45.75,99.7473,2023,,4677.750214005692,6.688531407109154,0.9974729999999999,1.25,1.0,0.75,0.75,False,6.671629488243388,5.003722116182541,6.671629488243388,6.671629488243388,32,False,Kuwait,,25-05-2025,False,unknown,,,False,6.280259747825228,4.950446189080736,7.739481178141727,788.2781225431212,141.2379688805996,2297.280199122855,0.027586531648886282,0.023709735374325327,0.03158651654355143,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,15.849823972026362,0.636255,,0.7805603172285017,-0.12532235554484294,0.0,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,182
ROU,['Romanian'],19036031,46.0,25.0,91.2905,2024,31.0,2107.877056215054,7.279576403371833,0.912905,1.25,1.0,0.75,1.0,False,6.645561696520163,6.645561696520163,6.645561696520163,6.645561696520163,33,False,Romania,,25-05-2025,False,unknown,,,False,6.685271463956243,5.245067354378056,8.224756852728412,1267.8318357880164,189.6285969556611,3732.214049024405,0.027144749642616185,0.023314399496408834,0.031100713167548553,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,18.79931116770503,0.94365,0.0548,1.8667487589045588,0.9499919479617742,-1.1244107040108637,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,192
AUT,['German'],9200931,47.33333333,13.33333333,94.9197,2024,73.0,1306.142126845265,6.963831773835327,0.9491970000000001,1.25,1.0,0.75,1.0,False,6.6100482282291715,6.6100482282291715,6.6100482282291715,6.6100482282291715,34,False,Austria,,25-05-2025,True,censored,,2.0,True,7.448670060197855,5.484534604139812,9.508841187090917,3731.3743544946406,240.9367869196397,13478.366368357189,0.026338993565765183,0.022501759140273154,0.030550130247517845,0.9,1.0,3138.0,28.0,6.0,4.0,18.0,27.0,3.4624030940872843,2.644417489744503,4.451161840659625,0.0,0.0,negbin,248.0,95.0,153.0,6.0,89.0,99.11095279062998,148.88904720937,9.58441595533262,89.52653683529736,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.04041373872251842,0.03437207515857135,0.046545114445742775,13.730253764146203,2.7154470463038853,2.088447144542691,1.245461789292928,2.928471058426447,0.6720803074074077,0.2858652572532328,1.346737440166805,0.5768266558439903,2.0413241525209425,0.39872499999999994,0.3058713322215732,0.8386560175304196,-0.2641019300218816,1.9293165789004783,16.03481523255151,0.9491970000000001,0.73,0.8486858440278353,0.9693961947502753,1.0830534447080005,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-fixed-config-data-dist0-eng1-usecensored1-seed1_20251221T175515Z,215
