alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_y_censored_lower_bound,bayes_is_censored,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_train_n_censored,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_unresolved_censored_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_use_censoring,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_english_speakers_rate,bayes_train_std_english_speakers_rate,bayes_beta_english_speakers_rate_mean,bayes_beta_english_speakers_rate_hdi_low,bayes_beta_english_speakers_rate_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_english_speakers_rate,bayes_z_log_population,bayes_z_internet_rate,bayes_z_english_speakers_rate,run_label,run_id,bayes_rank
MLT,"['English', 'Maltese']",574250,35.9375,14.3754,92.0727,2023,89.0,2373.312282265431,5.759101003867063,0.920727,1.25,1.0,0.75,1.25,False,5.30255978998751,6.628199737484387,5.30255978998751,5.30255978998751,89,False,Malta,,25-05-2025,False,unknown,,,False,-10.159456894992264,-10.54306478127546,-9.7819816805101,3.976561055164005e-05,2.6376769815900973e-05,5.646080001626181e-05,3.9763942610522363e-05,2.6376074091087777e-05,5.645761228429395e-05,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,17.7535278844901,0.585357,0.044500000000000005,1.307769836268948,-0.36468907845751153,-1.049467566079188,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,137
ALB,['Albanian'],2363314,41.0,20.0,83.1356,2023,,2179.21451583373,6.373521427687243,0.831356,1.25,1.0,0.75,1.0,False,5.298665280036356,5.298665280036356,5.298665280036356,5.298665280036356,90,True,Albania,Albania,25-05-2025,False,unknown,,,False,0.3536555571855489,0.22982155532928916,0.47622341122954087,1.428253096319548,1.2583754405104157,1.6099826649914168,0.3416124580527395,0.3218211723315716,0.35752360738459993,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,14.675575429270774,0.831356,,0.18813577338758483,0.5434117288038766,0.0,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,10
GHA,['English'],33742380,8.0,-2.0,69.9445,2023,66.67,5114.966625649703,7.52817571205314,0.6994450000000001,1.25,1.0,0.75,1.25,False,5.265544860917009,6.581931076146262,5.265544860917009,5.265544860917009,91,True,Ghana,Ghana,25-05-2025,False,unknown,,,False,-0.7951174454983997,-0.9630792721808337,-0.634122758638938,0.45380178525401277,0.381715668981345,0.5304005746331469,0.2872452465661636,0.2605931399906698,0.31207138122011463,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,10.545341438708522,0.9444450000000001,1.0,-1.314275563623922,0.9608777030248419,2.542893923132847,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,20
BTN,['Dzongkha'],784043,27.5,90.5,88.426,2023,,7723.876256931685,5.894339881754102,0.88426,1.25,1.0,0.75,0.75,False,5.212128983839882,3.9090967378799117,5.212128983839882,5.212128983839882,92,True,Bhutan,Bhutan,25-05-2025,True,observed_multi,2.0,,False,-1.333778540833963,-1.5119008043019493,-1.1559431129964417,0.26506382703405107,0.22049047122283613,0.3147605431681067,0.20278574343342007,0.1768609814067932,0.22976375435735455,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,13.572219144767281,0.88426,,-0.2132204196002313,0.7387058767774721,0.0,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,37
MAC,"['Portuguese', 'Chinese']",685900,22.16666666,113.55,89.1806,2023,,9558.208057037542,5.836260802858487,0.891806,1.25,1.0,0.75,1.0,False,5.204812401554015,5.204812401554015,5.204812401554015,5.204812401554015,93,True,Macao,Macao,25-05-2025,False,unknown,,,False,-1.5280932287262448,-1.7136328722165899,-1.3437571372619408,0.21836058302439718,0.18020992337198177,0.2608637253354765,0.1750833478772738,0.15049238560809575,0.20096573489380626,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,10.357615832623573,,,-1.3825625128558203,0.0,0.0,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,41
TTO,['English'],1367764,10.6918,-61.2225,84.6994,2023,87.74,7064.8125678614015,6.136011168773308,0.846994,1.25,1.0,0.75,1.25,False,5.19716464388398,6.496455804854975,5.19716464388398,5.19716464388398,94,True,Trinidad and Tobago,Trinidad and Tobago,25-05-2025,False,unknown,,,False,-8.931364141587848,-9.272070018001092,-8.594049065774144,0.00013500491359794533,9.401470251865852e-05,0.00018520566293029375,0.0001349859072291417,9.400586416978692e-05,0.00018517136496838316,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,16.298095264126392,0.723542,,0.7783425752257717,0.14541832056205742,0.0,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,131
ARM,['Armenian'],3076200,40.0,45.0,79.9966,2023,,3802.541487969024,6.488014567824043,0.799966,1.25,1.0,0.75,0.75,False,5.190191061763928,3.892643296322946,5.190191061763928,5.190191061763928,95,True,Armenia,Armenia,25-05-2025,False,unknown,,,False,0.5879938249690683,0.47720720392444876,0.6970231799086297,1.804364410392139,1.6115673346247616,2.0077670425985414,0.2967277153740751,0.2696194220913332,0.3216278555771937,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,14.939205626999847,0.799966,,0.28403372947235034,0.4275361181715773,0.0,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,19
BWA,"['English', 'Tswana']",2359609,-22.0,24.0,81.36,2023,38.42,8810.627712211382,6.372840043982482,0.8136,1.25,1.0,0.75,1.25,False,5.184942659784147,6.481178324730184,5.184942659784147,5.184942659784147,96,False,Botswana,,25-05-2025,False,unknown,,,False,-0.7228747990445714,-0.862143121396725,-0.5841503055594252,0.48707373050863195,0.42225616670125454,0.5575794337728869,0.29849132868685013,0.2768168215122668,0.3192662970253763,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,14.674006485309581,0.8136,0.38420000000000004,0.18756505531209133,0.47786577969947697,0.22769119675213434,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,18
MDA,['Romanian'],2749076,47.0,29.0,80.2126,2023,,2304.5274339634507,6.439186746363795,0.8021259999999999,1.25,1.0,0.75,1.0,False,5.165039108113805,5.165039108113805,5.165039108113805,5.165039108113805,97,False,"Moldova, Republic of",,25-05-2025,False,unknown,,,False,0.3869516430002803,0.27127133627470645,0.5008977822363564,1.476067293538105,1.3116309163341229,1.650202129044997,0.3367007144346844,0.3168571155860267,0.3533276098251074,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,17.272679935135585,0.20367100000000002,0.18,1.1328568865087785,-1.7736759634463537,-0.540032734275702,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,12
MNE,['Montenegrin'],623327,42.5,19.3,88.8826,2024,,2016.58976643258,5.7947159391766885,0.888826,1.25,1.0,0.75,1.0,False,5.150494189354659,5.150494189354659,5.150494189354659,5.150494189354659,98,False,Montenegro,,25-05-2025,False,unknown,,,False,-1.7425358874641006,-1.9323384582240912,-1.553666558580074,0.17627234583236814,0.1448091730428098,0.21147118056048766,0.1474612712224801,0.12528706879723345,0.17116321000434156,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,15.081002172436367,0.830162,,0.33561355228618917,0.5390040996514405,0.0,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,44
TUN,['Arabic'],11972169,34.0,9.0,72.3542,2023,,2385.0863431052603,7.078172838743614,0.723542,1.25,1.0,0.75,0.75,False,5.121355332090232,3.841016499067674,5.121355332090232,5.121355332090232,99,False,Tunisia,,25-05-2025,False,unknown,,,False,2.564760552878701,2.5009062945348517,2.6278890515583218,13.007473060560883,12.193539898210341,13.844513987075528,3.2501866557633036e-05,1.344874385291233e-05,6.173660302053594e-05,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,18.26595424503978,0.873079,0.17,1.4941697291642606,0.697431419865088,-0.5776294008294648,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,139
IND,"['English', 'Hindi', 'Tamil']",1417492000,20.0,77.0,55.9,2022,12.18,7509.7419247366815,9.151520616513332,0.5589999999999999,1.25,1.0,0.75,1.25,False,5.115700024630953,6.394625030788691,5.115700024630953,5.115700024630953,100,False,India,,25-05-2025,False,unknown,,,False,13.490354695736555,13.19183762954285,13.791189322244179,734696.1208891927,535972.2303091319,975972.1438112312,0.0,0.0,0.0,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,0.0,,,-5.150242379638659,0.0,0.0,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,224
CUB,['Spanish'],9748007,21.5,-80.0,71.275,2023,,7314.624021553347,6.988915832377714,0.7127500000000001,1.25,1.0,0.75,1.0,False,4.981349759527216,4.981349759527216,4.981349759527216,4.981349759527216,101,False,Cuba,,25-05-2025,False,unknown,,,False,2.0645105817183813,1.9959490738308439,2.1325496368568535,7.888279004785373,7.359184124647733,8.436349041835625,0.003079278144853158,0.0018293411552110406,0.004685723010377155,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,16.092573411822997,0.7127500000000001,,0.7035820745834845,0.1055798500318324,0.0,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,101
BOL,"['Aymara', 'Guaraní', 'Quechua', 'Spanish']",11365333,-17.0,-65.0,70.2368,2023,,9888.684135185033,7.055582164913061,0.702368,1.25,1.0,0.75,1.0,False,4.955615134005657,4.955615134005657,4.955615134005657,4.955615134005657,102,False,"Bolivia, Plurinational State of",,25-05-2025,True,observed_multi,64.0,,False,2.2720634311175014,2.205530190803315,2.338022145423852,9.707331927219451,9.075061808194171,10.360724279560463,0.0006273271175180651,0.0003279327070269821,0.0010389635855943844,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,16.246078315323473,0.702368,,0.7594209224146161,0.0672548869995118,0.0,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,116
ABW,"['Dutch', 'Papiamento']",107566,12.5,-69.96666666,97.17,2017,42.31,7452.478188094807,5.031675019046017,0.9717,1.25,1.0,0.75,1.0,False,4.889278616007015,4.889278616007015,4.889278616007015,4.889278616007015,103,False,Aruba,,25-05-2025,True,observed_multi,66.0,,False,-5.942256198901762,-6.25297715298881,-5.634813655093839,0.002673683358616525,0.0019247164265852274,0.0035713436729790603,0.002666285809731682,0.001921015456060874,0.003558611925601736,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,11.585859891645889,0.9717,0.42310000000000003,-0.9357772210033961,1.061489036818512,0.37394222964627155,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,104
MUS,"['English', 'French', 'Mauritian Creole']",1243741,-20.28333333,57.55,79.5,2023,15.97,10014.209428472996,6.094729951108975,0.795,1.25,1.0,0.75,1.25,False,4.845310311131636,6.056637888914544,4.845310311131636,4.845310311131636,104,False,Mauritius,,25-05-2025,True,observed_multi,8.0,,False,1.240256086538293,1.110743944025647,1.3685363515466216,3.4670136806097993,3.0366166294136745,3.929594940274621,0.10986041592532443,0.0772229499250049,0.14574850905013023,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,16.847298059034998,0.17988099999999999,0.0388,0.9781202409160319,-1.861496313141875,-1.0708976660148326,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,49
MDV,['Maldivian'],515132,3.25,73.0,84.6851,2023,,8739.314001205212,5.711918529091912,0.846851,1.25,1.0,0.75,0.75,False,4.837143918280015,3.627857938710011,4.837143918280015,4.837143918280015,105,False,Maldives,,25-05-2025,False,unknown,,,False,-2.4944357332080704,-2.6929458799639234,-2.2964794401952444,0.08315261900024067,0.06768126560006085,0.10061243403134605,0.07642799170766762,0.06325208864668999,0.09098215739533087,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,18.687464351797527,0.811832,0.129,1.6474979823588358,0.4713392400499738,-0.7317757336998922,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,58
GUY,['English'],772975,5.0,-59.0,81.7221,2023,90.55,7459.110659565389,5.888165447944686,0.817221,1.25,1.0,0.75,1.25,False,4.811932455534804,6.0149155694185055,4.811932455534804,4.811932455534804,106,False,Guyana,,25-05-2025,True,unknown,,,False,-10.742574315846852,-11.112706273610724,-10.374592394520713,2.2159028922838143e-05,1.492251728679755e-05,3.121660611887382e-05,2.215851270279795e-05,1.4922294606936816e-05,3.121563165758127e-05,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,15.834073539338027,0.959778,0.532,0.609550322405546,1.017479191964792,0.7833699284167484,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,141
BMU,['English'],64055,32.33333333,-64.75,98.37,2017,96.92,5414.352157107651,4.80655303552734,0.9837,1.25,1.0,0.75,1.25,False,4.728206221048245,5.910257776310306,4.728206221048245,4.728206221048245,107,False,Bermuda,,25-05-2025,False,unknown,,,False,-15.088523919154747,-15.599548371116496,-14.583486255341786,2.946921916790276e-07,1.689585926368105e-07,4.6495129625688316e-07,2.946920963042704e-07,1.6895856408980628e-07,4.649510800772255e-07,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,11.067497368290534,0.9837,0.9692000000000001,-1.1243364487736756,1.1057868172450043,2.4270961901472576,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,164
FJI,"['English', 'Fijian', 'Fiji Hindi']",900869,-17.7134,178.065,79.3485,2023,20.62,15980.19709210053,5.954661642573458,0.793485,1.25,1.0,0.75,1.25,False,4.7249346934574,5.90616836682175,4.7249346934574,4.7249346934574,108,False,Fiji,,25-05-2025,True,observed_one,1.0,,False,-0.10733783197000808,-0.2561176633955214,0.03946400630642368,0.9018801426771725,0.7740508869838261,1.040253056763599,0.364522854432166,0.3569453814827595,0.36785492081380766,0.9,1.0,3272.0,23.0,5.0,4.0,14.0,2.0,-1.9863337921844857,-2.1336455678354205,-1.8380678827223744,5.0,0.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,5.391378724130555,5.240047099911732,5.541859680872235,0.6841490590909092,0.2708939338374484,2.4395464308405117,2.35275935564976,2.5279242341184816,0.32363846153846154,0.2659810274855117,-4.012236861933793,-4.123189497784402,-3.900337002744105,13.711115132013083,0.793485,0.20620000000000002,-0.16269570202240466,0.4036116252595694,-0.4415294679048434,nb-2-censored-dist0_eng1-usecensored1-seed1,nb-2-censored-dist0-eng1-usecensored1-seed1_20251221T165548Z,2
