alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_y_censored_lower_bound,bayes_is_censored,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_train_n_censored,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_unresolved_censored_tokens_count,bayes_likelihood,bayes_total_countries,bayes_target_total_nonzero,bayes_target_total_zero,bayes_target_total_one,bayes_target_total_multi,bayes_expected_total_nonzero_mean,bayes_expected_total_zero_mean,bayes_expected_total_one_mean,bayes_expected_total_multi_mean,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_use_censoring,bayes_alpha_prior_sigma,bayes_beta_prior_sigma,bayes_nb_alpha_sigma,bayes_nb_alpha_mean,bayes_nb_alpha_hdi_low,bayes_nb_alpha_hdi_high,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_english_speakers_rate,bayes_train_std_english_speakers_rate,bayes_beta_english_speakers_rate_mean,bayes_beta_english_speakers_rate_hdi_low,bayes_beta_english_speakers_rate_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_english_speakers_rate,bayes_z_log_population,bayes_z_internet_rate,bayes_z_english_speakers_rate,run_label,run_id,bayes_rank
THA,['Thai'],65859640,15.0,100.0,90.8672,2024,27.16,9424.76758538657,7.818619352454832,0.9086719999999999,1.25,1.0,0.75,0.75,False,7.104560484233837,5.328420363175378,7.104560484233837,7.104560484233837,11,False,Thailand,,25-05-2025,False,unknown,,,False,9.050547799778844,7.064965511640206,11.081017194288586,18342.54032383799,1170.2416143694431,64926.895251508606,0.02783704812068035,0.02406927101211301,0.031842422952874525,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,16.166790572497078,0.5679099999999999,,0.7305792626005162,-0.42909435971592935,0.0,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,206
ARE,['Arabic'],11294243,24.0,54.0,100.0,2024,,5670.8964449129635,7.052857127514885,1.0,1.25,1.0,0.75,0.75,False,7.052857127514885,5.289642845636164,7.052857127514885,7.052857127514885,12,False,United Arab Emirates,,25-05-2025,False,unknown,,,False,7.556170003714131,5.871539511577412,9.352372956048086,3428.5321998280297,354.79487027027994,11526.142078728193,0.030137081102395068,0.025793555064204655,0.03462894675559458,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,16.23980368483258,1.0,,0.7571384667458534,1.1659579689909894,0.0,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,184
NLD,['Dutch'],18100436,52.5,5.75,97.0068,2023,90.0,541.5892661634281,7.257689036201425,0.9700679999999999,1.25,1.0,0.75,1.0,False,7.0404518879698434,7.0404518879698434,7.0404518879698434,7.0404518879698434,13,False,Netherlands,,25-05-2025,True,censored,,2.0,True,8.918484348068972,5.875136828784268,11.997568545987601,45075.927134082034,356.0734133212384,162359.55059367666,0.02839668748258556,0.02273153722467998,0.03583364530965061,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,15.539516387540328,0.99,,0.5024023968231414,1.1290431519689126,0.0,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,199
JPN,['Japanese'],123210000,36.0,138.0,86.9815,2023,,9297.2835255448,8.090645957573315,0.869815,1.25,1.0,0.75,0.75,False,7.037365213586633,5.278023910189975,7.037365213586633,7.037365213586633,14,False,Japan,,25-05-2025,True,censored,,2.0,True,9.65838710975649,7.69698700552328,11.6615467069784,33716.99391931259,2201.7043818603975,116023.3471429786,0.026978128889504672,0.02335855846270584,0.030818308990913836,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,16.83234696442963,0.933917,0.154,0.9726816400795743,0.922013783663999,-0.6377840673154852,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,213
BRA,['Portuguese'],213421037,-10.0,-55.0,84.4635,2024,5.0,8673.413338358518,8.329237225785352,0.8446349999999999,1.25,1.0,0.75,1.0,False,7.03516528420121,7.03516528420121,7.03516528420121,7.03516528420121,15,False,Brazil,,25-05-2025,True,censored,,2.0,True,9.709990059384408,6.912865145509716,12.586464146233821,75262.7096799823,1005.1229471204651,292571.97670462314,0.02685128515824966,0.022839783477437637,0.03128570786227071,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,19.178777472104436,0.8446349999999999,0.05,1.8262177361689858,0.5924309143274922,-1.0287893994746182,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,215
FRA,['French'],66351959,46.0,2.0,88.6538,2024,39.0,933.9888303008761,7.821853749662105,0.886538,1.25,1.0,0.75,1.0,False,6.934370579517943,6.934370579517943,6.934370579517943,6.934370579517943,16,False,France,,25-05-2025,True,censored,,2.0,True,9.11394459282327,7.369265172414886,10.961162426949542,17108.103789129236,1586.4675785652207,57593.35424080502,0.02778761078811442,0.02397121106712519,0.031815374051023075,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,18.010483843551544,0.886538,0.39,1.4012399754641425,0.7471150720951013,0.24949726335331665,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,207
ITA,"['Italian', 'Catalan']",58927633,42.83333333,12.83333333,89.2207,2024,34.0,1648.6771163328056,7.7703189967427955,0.892207,1.25,1.0,0.75,1.0,False,6.932733001126899,6.932733001126899,6.932733001126899,6.932733001126899,17,False,Italy,,25-05-2025,True,censored,,2.0,True,8.919680696016897,7.143749900289361,10.767752899116095,14147.191739303877,1266.1675013472563,47465.23863411985,0.02805429495243531,0.024261186697995953,0.03209201697108828,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,14.854211470395835,0.89473,0.9764,0.2531163081462489,0.7773556901995866,2.4541657900659666,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,201
TUR,['Turkish'],85664944,39.0,35.0,87.3079,2024,17.0,3233.5273059631077,7.932803135318054,0.873079,1.25,1.0,0.75,0.75,False,6.925963828580352,5.194472871435265,6.925963828580352,6.925963828580352,18,False,Türkiye,,25-05-2025,False,unknown,,,False,8.969416227476511,6.720405171768224,11.259652436439996,20568.364510352312,829.1533930096464,77625.59939570246,0.02793313278167599,0.024090368413810872,0.03207873296960353,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,9.272657678041044,0.743146,,-1.777226213593505,0.2177861278521367,0.0,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,204
CHL,['Spanish'],20206953,-30.0,-71.0,94.4574,2023,9.53,11434.350148808817,7.3055008313257455,0.944574,1.25,1.0,0.75,1.0,False,6.9005861422486845,6.9005861422486845,6.9005861422486845,6.9005861422486845,19,False,Chile,,25-05-2025,False,unknown,,,False,7.524756981785941,5.202273064114791,9.941143680713324,5496.866214317866,181.6847551276571,20767.48212421117,0.03012365718663097,0.025688164524902003,0.034908108821763956,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,16.82153731106627,0.944574,0.0953,0.9687495273229152,0.9613539041644263,-0.8584764999860729,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,185
MAR,"['Arabic', 'Berber']",36828330,32.0,-5.0,91.0,2023,14.0,2457.8805046131624,7.566182025989628,0.91,1.25,1.0,0.75,0.75,False,6.8852256436505614,5.163919232737921,6.8852256436505614,6.8852256436505614,20,False,Morocco,,25-05-2025,False,unknown,,,False,8.116085320616804,5.900378447013505,10.398007167331563,8733.77788458268,365.17581771341975,32794.207179527024,0.029209113108661255,0.025063766392855763,0.033629283750342694,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,10.556411517605202,0.991497,,-1.3102487186379026,1.1345693000771173,0.0,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,194
ARG,"['Guaraní', 'Spanish']",46735004,-34.0,-64.0,89.6672,2024,6.52,11444.407762190232,7.6696422841965495,0.8966719999999999,1.25,1.0,0.75,1.0,False,6.877153486255088,6.877153486255088,6.877153486255088,6.877153486255088,21,False,Argentina,,25-05-2025,False,unknown,,,False,8.196768824848796,5.711009821500139,10.796350981998383,12472.699792908867,302.17606028891356,48842.25983034231,0.02907264703863526,0.024808366427745043,0.03373701600731643,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,17.660003992187775,0.8966719999999999,0.0652,1.2737496436121805,0.7845245476652735,-0.9716424663128989,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,195
KAZ,"['Kazakh', 'Russian']",20426568,48.0196,66.9237,93.3917,2024,15.4,4673.612031137062,7.310195404132739,0.933917,1.25,1.0,0.75,0.75,False,6.827115761241435,5.120336820931076,6.827115761241435,6.827115761241435,22,False,Kazakhstan,,25-05-2025,False,unknown,,,False,7.567101132496602,5.4827307316528415,9.733705809866782,4609.589849266953,240.50256121005899,16876.979459532096,0.030069646719907864,0.025747427301059063,0.03465400846728063,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,17.7920279210548,0.34976199999999996,0.1883,1.3217745855258507,-1.2343837100891313,-0.5088275010360789,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,186
BEL,"['German', 'French', 'Dutch']",11825551,50.83333333,4.0,95.7758,2024,60.0,537.7889575770149,7.072821385408543,0.957758,1.25,1.0,0.75,1.0,False,6.774051264446115,6.774051264446115,6.774051264446115,6.774051264446115,23,False,Belgium,,25-05-2025,True,censored,,2.0,True,7.801816160013963,6.059278747510345,9.680310888916653,4834.999165377495,428.066610782133,15999.470302139891,0.02989830924659573,0.025010881863494955,0.035415252313645125,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,16.285773087451204,0.957758,0.6,0.7738602679337966,1.0100223989263324,1.039027260982335,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,188
CHE,"['French', 'Swiss German', 'Italian', 'Romansh']",9082848,47.0,8.0,97.3444,2023,61.28,1049.7516159080428,6.958222046400911,0.973444,1.25,1.0,0.75,1.0,False,6.773439501736688,6.773439501736688,6.773439501736688,6.773439501736688,24,False,Switzerland,,25-05-2025,False,unknown,,,False,7.599991232223421,5.84061359436756,9.491991858991968,4017.228568130522,343.99038269920186,13253.16857768543,0.03022785356047328,0.025183586746851675,0.03591536736637323,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,16.02189835778526,0.973444,0.6128,0.6778733610643892,1.067926980907162,1.0871509941711517,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,182
DNK,['Danish'],6011488,56.0,10.0,99.7692,2024,86.0,795.8333269965693,6.778981984515728,0.997692,1.25,1.0,0.75,1.0,False,6.763336094095466,6.763336094095466,6.763336094095466,6.763336094095466,25,False,Denmark,,25-05-2025,True,censored,,2.0,True,7.6668951585014335,4.866759728791975,10.46975741740063,9636.83557181681,129.89937980986585,35233.670875942786,0.030317125255049034,0.024243267605256212,0.03825105292092787,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,15.60918286322111,0.997692,0.86,0.527744230508984,1.157438029222294,2.0165405913801675,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,179
PHL,"['English', 'Filipino']",114123600,13.0,122.0,83.7661,2023,63.73,10891.305409879478,8.057375462910338,0.837661,1.25,1.0,0.75,1.25,False,6.749349187636937,8.43668648454617,6.749349187636937,6.749349187636937,26,False,Philippines,,25-05-2025,False,unknown,,,False,9.88184456005203,7.676852539632308,12.18186470021411,55073.375145410384,2157.817427802921,195216.5440950897,0.026810886539579477,0.022612415013652378,0.031702650201904985,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,9.725138096494574,0.269703,0.925,-1.6126322191579139,-1.529920043686176,2.260918923979626,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,216
UZB,"['Russian', 'Uzbek']",37859698,41.0,64.0,89.0136,2023,,4966.837052232738,7.578177145352642,0.8901359999999999,1.25,1.0,0.75,0.75,False,6.745608291455619,5.059206218591714,6.745608291455619,6.745608291455619,27,False,Uzbekistan,,25-05-2025,False,unknown,,,False,8.329885294916995,6.658214422411489,10.080163996982,7299.457898724672,779.1588236560336,23864.9097282541,0.028937026009817117,0.024971037445137425,0.033100590575364394,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,6.782192056006791,,,-2.683156432930138,0.0,0.0,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,196
VNM,['Vietnamese'],101343800,16.16666666,107.83333333,84.15,2024,,9792.699096220487,8.005797184621029,0.8415,1.25,1.0,0.75,0.75,False,6.736878330858596,5.052658748143948,6.736878330858596,6.736878330858596,28,False,Viet Nam,,25-05-2025,True,censored,,2.0,True,9.22917289025541,7.393601922359565,11.119892204242431,20046.98016458643,1625.550837323954,67500.63011335388,0.027598959445730792,0.02388891980642366,0.03152709154541085,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,12.680469734382598,0.45731299999999997,0.8355,-0.5376026282103762,-0.8373611615349924,1.924428758323449,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,209
SWE,['Swedish'],10605098,62.0,15.0,95.5293,2024,86.0,1332.4123791807742,7.025514686116378,0.9552930000000001,1.25,1.0,0.75,1.0,False,6.711425001044174,6.711425001044174,6.711425001044174,6.711425001044174,29,False,Sweden,,25-05-2025,True,censored,,2.0,True,8.090506430264487,5.2520192660412555,10.939028951106058,15218.899813273756,190.95146758680244,56332.617683282566,0.02964748781189814,0.023757812004748868,0.03730106488292415,0.9,1.0,2910.0,23.0,5.0,4.0,14.0,26.0,2.889713987122745,1.9588078533748352,4.000833145869532,5.0,1.0,negbin,248.0,95.0,153.0,6.0,89.0,102.19281302093523,145.80718697906477,10.41147275788716,91.78134026304807,95.0,1.0,6.0,1.0,False,True,True,2.0,1.0,5.0,0.052407663545344374,0.04216071197987937,0.06424116935115447,14.158377011671128,2.749070037489086,3.407743500263191,2.3657385952282435,4.381791465587238,0.6841490590909092,0.2708939338374484,1.7893632388347875,0.7418682097189515,2.819901177797125,0.32363846153846154,0.2659810274855117,0.4501209364297187,-1.0601474760407807,1.8393911161798846,14.02702596368102,0.5761999999999999,0.0438,-0.04778017518610775,-0.3984919764046276,-1.052099332737951,nb-negbin-27-censored-eng1-expect0s-dist0_eng1-usecensored1-seed1,nb-negbin-27-censored-eng1-expect0s-dist0-eng1-usecensored1-seed1_20251221T174325Z,190
