alpha_3,languages,population,latitude,longitude,internet_usage_pct,internet_usage_record_year,english_speakers_pct,uk_distance_km,pop_score,net_score,language_english_factor,language_euro_latin_factor,language_other_factor,language_factor,use_language_factor,total_score_base,total_score_with_language,total_score_no_language,total_score,model_rank,is_single_listen_candidate,country_name,predicted_single_listen_country,prediction_date,bayes_in_country_listens_map,bayes_label,bayes_y_observed,bayes_y_censored_lower_bound,bayes_is_censored,bayes_lp_mean,bayes_lp_hdi_low,bayes_lp_hdi_high,bayes_mu_mean,bayes_mu_hdi_low,bayes_mu_hdi_high,bayes_p_one_mean,bayes_p_one_hdi_low,bayes_p_one_hdi_high,bayes_hdi_prob,bayes_rhat_max,bayes_ess_bulk_min,bayes_train_n,bayes_train_n_zero,bayes_train_n_one,bayes_train_n_multi,bayes_train_n_censored,bayes_alpha_mean,bayes_alpha_hdi_low,bayes_alpha_hdi_high,bayes_unresolved_label_tokens_count,bayes_unresolved_censored_tokens_count,bayes_number_of_countries_with_listens,bayes_aggregate_sigma,bayes_number_of_countries_with_one_listen,bayes_aggregate_one_sigma,bayes_use_distance,bayes_use_english,bayes_use_censoring,bayes_train_mean_log_population,bayes_train_std_log_population,bayes_beta_log_population_mean,bayes_beta_log_population_hdi_low,bayes_beta_log_population_hdi_high,bayes_train_mean_internet_rate,bayes_train_std_internet_rate,bayes_beta_internet_rate_mean,bayes_beta_internet_rate_hdi_low,bayes_beta_internet_rate_hdi_high,bayes_train_mean_english_speakers_rate,bayes_train_std_english_speakers_rate,bayes_beta_english_speakers_rate_mean,bayes_beta_english_speakers_rate_hdi_low,bayes_beta_english_speakers_rate_hdi_high,bayes_x_log_population,bayes_x_internet_rate,bayes_x_english_speakers_rate,bayes_z_log_population,bayes_z_internet_rate,bayes_z_english_speakers_rate,run_label,run_id,bayes_rank
BRN,['Malay'],455500,4.5,114.66666666,99.0336,2023,39.07,11287.206094750567,5.658488381309017,0.9903360000000001,1.25,1.0,0.75,0.75,False,5.603804749592047,4.2028535621940355,5.603804749592047,5.603804749592047,80,False,Brunei Darussalam,,25-05-2025,True,observed_multi,23.0,,False,1.149586099641709,0.8304614927387213,1.4618163552737147,3.2383067801470844,2.29437733545846,4.313787789162209,0.1389032946218004,0.057730396999936096,0.23132865231821928,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,13.02915099568215,0.9903360000000001,0.3907,-0.4107665503569264,1.1302834898208547,0.25212903001208,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,69
ECU,['Spanish'],18103660,-2.0,-77.5,77.1727,2024,,9248.583379847747,7.257766384654669,0.771727,1.25,1.0,0.75,1.0,False,5.6010142787303945,5.6010142787303945,5.6010142787303945,5.6010142787303945,81,False,Ecuador,,25-05-2025,True,observed_multi,294.0,,False,2.770133772457037,2.5782830627119724,3.028621513315148,16.16881593148912,13.174498942831423,20.668721386532823,7.743029735024197e-06,2.182739787459283e-08,2.5010473563043966e-05,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,16.71162468573913,0.771727,,0.9287677793760613,0.32329236638293485,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,189
ISL,['Icelandic'],391810,65.0,-18.0,99.8301,2023,,1511.0787855277567,5.593075516113534,0.998301,1.25,1.0,0.75,1.0,False,5.583572880811657,5.583572880811657,5.583572880811657,5.583572880811657,82,False,Iceland,,25-05-2025,False,unknown,,,False,1.6424199275556752,1.4563638106778727,1.8760981912438304,5.209539641494332,4.290330681823086,6.527984175405823,0.03221475844552881,0.009543586523730956,0.058779221678350015,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,16.131485604077078,0.881824,0.8497,0.7177367493365593,0.7297134273508943,1.977816024829792,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,111
PRY,"['Guaraní', 'Spanish']",6109644,-23.0,-58.0,81.5781,2024,,10093.883735201438,6.786015905276943,0.8157810000000001,1.25,1.0,0.75,1.0,False,5.535902841222731,5.535902841222731,5.535902841222731,5.535902841222731,83,False,Paraguay,,25-05-2025,False,unknown,,,False,2.227875183905225,2.099185522950959,2.3707006974602334,9.332706879127274,8.159521463669636,10.704890547415536,0.0011593109287929759,0.0002401636841348288,0.0023336168021728374,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,15.517245022876946,0.866377,,0.4943009791220034,0.6726911094968918,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,167
HRV,['Croatian'],3866233,45.16666666,15.5,83.6324,2024,49.0,1591.556116495056,6.587288023403108,0.8363240000000001,1.25,1.0,0.75,1.0,False,5.509107068884581,5.509107068884581,5.509107068884581,5.509107068884581,84,False,Croatia,,25-05-2025,False,unknown,,,False,0.6631499517659161,0.0440642537529551,1.401072235660344,2.2404317545714916,1.0450495020840187,4.059550429804921,0.24555450260744094,0.07005475041315498,0.36751716741195734,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,16.289274693197108,0.39262,,0.7751340098531191,-1.076174187295914,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,32
MKD,['Macedonian'],1822612,41.83333333,22.0,87.1819,2023,,2224.212765066631,6.260694225323314,0.871819,1.25,1.0,0.75,0.75,False,5.458192178827146,4.0936441341203595,5.458192178827146,5.458192178827146,85,False,North Macedonia,,25-05-2025,False,unknown,,,False,1.7011746518970015,1.5993742904867116,1.8039874536338845,5.495221773382792,4.949934235272285,6.073818312221871,0.023744521698745354,0.013984148254417425,0.03506471430592604,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,16.92437011261623,0.35092100000000004,,1.006155922994044,-1.2301052827962722,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,117
MNG,['Mongolian'],3544835,46.0,105.0,83.0162,2023,,6943.711069167842,6.549596025060067,0.830162,1.25,1.0,0.75,0.75,False,5.4372257353559155,4.077919301516936,5.4372257353559155,5.4372257353559155,86,False,Mongolia,,25-05-2025,False,unknown,,,False,1.8710776218249487,1.7693207951602445,1.9822835575534175,6.516822834789062,5.866867204228631,7.259301105125676,0.010591960490081516,0.005107641397159747,0.01661338789617234,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,10.76487849442862,0.0,0.8332999999999999,-1.234416901339488,-2.525523733216695,1.9161574916816209,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,135
GEO,['Georgian'],4000921,42.0,43.5,81.8843,2023,,3564.798871650325,6.602159976122113,0.818843,1.25,1.0,0.75,0.75,False,5.406132481327759,4.0545993609958195,5.406132481327759,5.406132481327759,87,False,Georgia,,25-05-2025,True,unknown,,,False,1.860670046625895,1.7592636161642314,1.973927259914398,6.45026976495955,5.808158786002726,7.198892970260506,0.011217725359752484,0.005380544457983374,0.01744163404478105,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,11.078767629469402,,,-1.1202367856057038,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,134
BHS,['English'],398165,25.0343,-77.3963,94.8186,2023,87.13,6842.386057328471,5.600063081470082,0.9481860000000001,1.25,1.0,0.75,1.25,False,5.309901412966791,6.637376766208489,5.309901412966791,5.309901412966791,88,False,Bahamas,,25-05-2025,False,unknown,,,False,-3.367335256496526,-5.0522405655657625,-1.3180647606713993,0.08575661803632117,0.006394989991092253,0.2676527742632022,0.07097457288323396,0.006354224580221154,0.20480078942778507,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,12.89462177121931,0.9481860000000001,0.8713,-0.45970281703193433,0.9746875360728008,2.0590248245859195,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,91
MLT,"['English', 'Maltese']",574250,35.9375,14.3754,92.0727,2023,89.0,2373.312282265431,5.759101003867063,0.920727,1.25,1.0,0.75,1.25,False,5.30255978998751,6.628199737484387,5.30255978998751,5.30255978998751,89,False,Malta,,25-05-2025,False,unknown,,,False,-3.4764983896695854,-5.227354688087004,-1.3473448765451508,0.08244119041113673,0.005367706849461558,0.25992949113324343,0.06830517613625764,0.0053389717618108025,0.20043317815305942,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,17.7535278844901,0.585357,0.044500000000000005,1.307769836268948,-0.36468907845751153,-1.049467566079188,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,93
ALB,['Albanian'],2363314,41.0,20.0,83.1356,2023,,2179.21451583373,6.373521427687243,0.831356,1.25,1.0,0.75,1.0,False,5.298665280036356,5.298665280036356,5.298665280036356,5.298665280036356,90,True,Albania,Albania,25-05-2025,False,unknown,,,False,1.5002061310260355,1.4154304846461179,1.5843658491749755,4.491570426114305,4.118258932675082,4.876198153749103,0.0514445525925489,0.03718565150394235,0.0670156940287295,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,14.675575429270774,0.831356,,0.18813577338758483,0.5434117288038766,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,100
GHA,['English'],33742380,8.0,-2.0,69.9445,2023,66.67,5114.966625649703,7.52817571205314,0.6994450000000001,1.25,1.0,0.75,1.25,False,5.265544860917009,6.581931076146262,5.265544860917009,5.265544860917009,91,True,Ghana,Ghana,25-05-2025,False,unknown,,,False,-0.23953503159449985,-1.5169500141958252,1.3609628859874632,1.3971749226099597,0.21937997441916646,3.8999466996445253,0.21668824310937382,0.0789465835300895,0.35521993110201056,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,10.545341438708522,0.9444450000000001,1.0,-1.314275563623922,0.9608777030248419,2.542893923132847,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,38
BTN,['Dzongkha'],784043,27.5,90.5,88.426,2023,,7723.876256931685,5.894339881754102,0.88426,1.25,1.0,0.75,0.75,False,5.212128983839882,3.9090967378799117,5.212128983839882,5.212128983839882,92,True,Bhutan,Bhutan,25-05-2025,True,observed_multi,2.0,,False,1.0395216789431643,0.9313133745692063,1.178716611265568,2.835971516875019,2.5378401255568206,3.250200255783036,0.1675095196801817,0.12599870573386784,0.20058308070135478,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,13.572219144767281,0.88426,,-0.2132204196002313,0.7387058767774721,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,52
MAC,"['Portuguese', 'Chinese']",685900,22.16666666,113.55,89.1806,2023,,9558.208057037542,5.836260802858487,0.891806,1.25,1.0,0.75,1.0,False,5.204812401554015,5.204812401554015,5.204812401554015,5.204812401554015,93,True,Macao,Macao,25-05-2025,False,unknown,,,False,0.9962116573459654,0.8724792306241687,1.147227766550529,2.7168805420202333,2.392835898823276,3.1494497872557927,0.18069988029212986,0.1350348993314675,0.21863389339146208,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,10.357615832623573,,,-1.3825625128558203,0.0,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,50
TTO,['English'],1367764,10.6918,-61.2225,84.6994,2023,87.74,7064.8125678614015,6.136011168773308,0.846994,1.25,1.0,0.75,1.25,False,5.19716464388398,6.496455804854975,5.19716464388398,5.19716464388398,94,True,Trinidad and Tobago,Trinidad and Tobago,25-05-2025,False,unknown,,,False,-3.366162352671395,-5.116025553567211,-1.2638667248586308,0.09209089063950567,0.005999822539845275,0.2825593333670422,0.07450655119659239,0.00596393244410136,0.2130078936786751,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,16.298095264126392,0.723542,,0.7783425752257717,0.14541832056205742,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,89
ARM,['Armenian'],3076200,40.0,45.0,79.9966,2023,,3802.541487969024,6.488014567824043,0.799966,1.25,1.0,0.75,0.75,False,5.190191061763928,3.892643296322946,5.190191061763928,5.190191061763928,95,True,Armenia,Armenia,25-05-2025,False,unknown,,,False,1.40311856609913,1.3263525411137553,1.485487432270627,4.075497533217771,3.767277309141092,4.417117934956011,0.07031248609963475,0.053310045083674235,0.08708028517638167,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,14.939205626999847,0.799966,,0.28403372947235034,0.4275361181715773,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,92
BWA,"['English', 'Tswana']",2359609,-22.0,24.0,81.36,2023,38.42,8810.627712211382,6.372840043982482,0.8136,1.25,1.0,0.75,1.25,False,5.184942659784147,6.481178324730184,5.184942659784147,5.184942659784147,96,False,Botswana,,25-05-2025,False,unknown,,,False,0.8080915183720977,0.557625551627135,1.1032737232940157,2.2956661678222794,1.746520551277032,3.0140169490402404,0.23433286623002778,0.1479703703772928,0.30455761466366277,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,14.674006485309581,0.8136,0.38420000000000004,0.18756505531209133,0.47786577969947697,0.22769119675213434,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,35
MDA,['Romanian'],2749076,47.0,29.0,80.2126,2023,,2304.5274339634507,6.439186746363795,0.8021259999999999,1.25,1.0,0.75,1.0,False,5.165039108113805,5.165039108113805,5.165039108113805,5.165039108113805,97,False,"Moldova, Republic of",,25-05-2025,False,unknown,,,False,1.3204782726249922,1.2484193847782998,1.3957676472129765,3.751209273922255,3.4848304269976884,4.0380731997943515,0.08903582808127718,0.07119693193265685,0.10684126593416175,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,17.272679935135585,0.20367100000000002,0.18,1.1328568865087785,-1.7736759634463537,-0.540032734275702,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,84
MNE,['Montenegrin'],623327,42.5,19.3,88.8826,2024,,2016.58976643258,5.7947159391766885,0.888826,1.25,1.0,0.75,1.0,False,5.150494189354659,5.150494189354659,5.150494189354659,5.150494189354659,98,False,Montenegro,,25-05-2025,False,unknown,,,False,0.8726657662656802,0.737529060039417,1.0242403730900422,2.4014342411174225,2.0907629785791886,2.784979112776633,0.2182809737218076,0.17191781445074317,0.25840325313232737,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,15.081002172436367,0.830162,,0.33561355228618917,0.5390040996514405,0.0,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,37
TUN,['Arabic'],11972169,34.0,9.0,72.3542,2023,,2385.0863431052603,7.078172838743614,0.723542,1.25,1.0,0.75,0.75,False,5.121355332090232,3.841016499067674,5.121355332090232,5.121355332090232,99,False,Tunisia,,25-05-2025,False,unknown,,,False,1.846000479862064,1.6986160012833806,2.053793132081555,6.380979071180746,5.4663766967002685,7.797421734635035,0.012957999478078639,0.0032031242980171577,0.023103741723780918,0.9,3.88,4.0,23.0,5.0,4.0,14.0,12.0,-0.6162220267921404,-0.6623598413030535,-0.5777383568616548,5.0,1.0,95.0,1.0,6.0,1.0,False,True,True,14.158377011671128,2.749070037489086,2.604215626339952,2.4093144760502945,2.928999261056952,0.6841490590909092,0.2708939338374484,2.993093359373721,2.806189766560663,3.1645126613916092,0.32363846153846154,0.2659810274855117,-2.1715516531959973,-2.9965341491349626,-1.1859126216086426,18.26595424503978,0.873079,0.17,1.4941697291642606,0.697431419865088,-0.5776294008294648,nb-ablate-dist-eng-dist0_eng1-usecensored1-seed1,nb-ablate-dist-eng-dist0-eng1-usecensored1-seed1_20251221T160949Z,130
